State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/14/20,Parts per billion,None,22,92,0.681818,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/15/20,Parts per billion,None,22,92,0.681818,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/16/20,Parts per billion,None,22,92,1.5,12,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/17/20,Parts per billion,None,22,92,0.454545,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/18/20,Parts per billion,None,16,67,0.5625,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/19/20,Parts per billion,None,18,75,2,5,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/20/20,Parts per billion,None,22,92,2.909091,9,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/21/20,Parts per billion,None,22,92,2.818182,11,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/22/20,Parts per billion,None,22,92,2.318182,5,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/23/20,Parts per billion,None,21,88,2.142857,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/24/20,Parts per billion,None,22,92,2.818182,10,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/25/20,Parts per billion,None,17,71,2,2,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/26/20,Parts per billion,None,22,92,2.090909,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/27/20,Parts per billion,None,22,92,2.5,6,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/28/20,Parts per billion,None,22,92,2.272727,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/29/20,Parts per billion,None,22,92,2.136364,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/30/20,Parts per billion,None,22,92,2.363636,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,3/31/20,Parts per billion,None,22,92,5.136364,16,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/1/20,Parts per billion,None,21,88,2.809524,8,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/2/20,Parts per billion,None,22,92,2,2,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/3/20,Parts per billion,None,22,92,2.363636,6,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/4/20,Parts per billion,None,22,92,2,2,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/5/20,Parts per billion,None,22,92,2,2,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/6/20,Parts per billion,None,9,38,2.555556,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/7/20,Parts per billion,None,14,58,2.142857,3,10,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/8/20,Parts per billion,None,21,88,1.333333,6,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/9/20,Parts per billion,None,22,92,0.909091,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/10/20,Parts per billion,None,22,92,0.363636,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/11/20,Parts per billion,None,22,92,1.045455,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/12/20,Parts per billion,None,22,92,1,1,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/13/20,Parts per billion,None,19,79,1.157895,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/14/20,Parts per billion,None,22,92,1.454545,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/15/20,Parts per billion,None,22,92,1.5,5,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/16/20,Parts per billion,None,22,92,1.5,7,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/17/20,Parts per billion,None,22,92,1.136364,6,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/18/20,Parts per billion,None,22,92,0.681818,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/19/20,Parts per billion,None,22,92,0.727273,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/20/20,Parts per billion,None,22,92,0.954545,3,11,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/21/20,Parts per billion,None,21,88,0.761905,1,4,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/22/20,Parts per billion,None,22,92,2.045455,8,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/23/20,Parts per billion,None,22,92,2.909091,17,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/24/20,Parts per billion,None,22,92,2.545455,13,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/25/20,Parts per billion,None,22,92,1.227273,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/26/20,Parts per billion,None,22,92,1.272727,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/27/20,Parts per billion,None,22,92,1.318182,4,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/28/20,Parts per billion,None,21,88,1.190476,6,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/29/20,Parts per billion,None,22,92,0.727273,2,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,4/30/20,Parts per billion,None,22,92,0.636364,2,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/1/20,Parts per billion,None,22,92,0.590909,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/2/20,Parts per billion,None,22,92,0.954545,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/3/20,Parts per billion,None,22,92,0.636364,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/4/20,Parts per billion,None,22,92,1.409091,5,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/5/20,Parts per billion,None,22,92,1.681818,5,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/6/20,Parts per billion,None,22,92,2.318182,12,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/7/20,Parts per billion,None,22,92,1.954545,15,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/8/20,Parts per billion,None,22,92,1.090909,4,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/9/20,Parts per billion,None,22,92,0.681818,2,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/10/20,Parts per billion,None,22,92,0.636364,1,3,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/11/20,Parts per billion,None,22,92,0.727273,2,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/12/20,Parts per billion,None,22,92,0.909091,3,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/13/20,Parts per billion,None,20,83,0.75,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/14/20,Parts per billion,None,12,50,0.333333,1,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/15/20,Parts per billion,None,22,92,0.272727,2,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/16/20,Parts per billion,None,22,92,0.363636,3,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/17/20,Parts per billion,None,22,92,0.090909,1,8,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/18/20,Parts per billion,None,22,92,0.454545,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/19/20,Parts per billion,None,22,92,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/20/20,Parts per billion,None,22,92,0.772727,3,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/21/20,Parts per billion,None,17,71,0.941176,7,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/22/20,Parts per billion,None,15,63,0,0,0,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/23/20,Parts per billion,None,22,92,0.090909,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/24/20,Parts per billion,None,22,92,0.318182,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/25/20,Parts per billion,None,22,92,0.545455,2,10,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/26/20,Parts per billion,None,18,75,0.444444,1,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/27/20,Parts per billion,None,21,88,0.52381,2,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/28/20,Parts per billion,None,22,92,0.590909,3,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/29/20,Parts per billion,None,22,92,0.227273,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/30/20,Parts per billion,None,22,92,0.409091,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,5/31/20,Parts per billion,None,22,92,0.318182,1,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,6/1/20,Parts per billion,None,21,88,1.47619,12,6,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,6/2/20,Parts per billion,None,22,92,1.045455,8,5,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,6/3/20,Parts per billion,None,22,92,0.772727,3,9,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
6,73,1,42601,1,32.631242,-117.059088,NAD83,Nitric oxide (NO),1 HOUR,,6/4/20,Parts per billion,None,22,92,0.227273,1,7,,74,INSTRUMENTAL - CHEMILUMINESCENCE,Chula Vista,"84 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,"San Diego-Carlsbad, CA",4/18/21
